,loss,mask_loss,x0_loss,x1_loss,mask_accuracy,x0_mae,x1_mae,val_loss,val_mask_loss,val_x0_loss,val_x1_loss,val_mask_accuracy,val_x0_mae,val_x1_mae
227,0.18980513513088226,0.0451747328042984,0.007580583915114403,0.006884170230478048,0.980807363986969,0.007583301980048418,0.006889733951538801,0.6507163643836975,0.14356505870819092,0.02782185934484005,0.022897932678461075,0.9511684775352478,0.027835004031658173,0.022908862680196762
228,0.19208920001983643,0.04616060107946396,0.0074138641357421875,0.007180936634540558,0.9803167581558228,0.0074185654520988464,0.007184470538049936,0.6805202960968018,0.14156633615493774,0.03092024102807045,0.0229805838316679,0.9520487785339355,0.030934231355786324,0.02299819141626358
229,0.19059529900550842,0.04503849148750305,0.007710485719144344,0.0068472083657979965,0.9808012247085571,0.007706615142524242,0.006849630270153284,0.6890620589256287,0.14700543880462646,0.03033871203660965,0.023876190185546875,0.9502161741256714,0.030366789549589157,0.023880643770098686
230,0.17941288650035858,0.04431527853012085,0.006866108160465956,0.006645144894719124,0.9811842441558838,0.00687919557094574,0.0066512408666312695,0.6847879886627197,0.1420430839061737,0.029584672302007675,0.024700164794921875,0.9515048265457153,0.029594067484140396,0.024724530056118965
231,0.1874542236328125,0.04541247338056564,0.007060050964355469,0.007146112620830536,0.9807299971580505,0.0070668794214725494,0.007147565018385649,0.6704294681549072,0.14697840809822083,0.029404111206531525,0.022949643433094025,0.9509150981903076,0.0294186994433403,0.022966139018535614
232,0.1960088163614273,0.04718773439526558,0.008022106252610683,0.006861426401883364,0.9799205660820007,0.00802085641771555,0.0068583316169679165,0.7196705937385559,0.1554819941520691,0.03114827536046505,0.02527872659265995,0.9486803412437439,0.03116367943584919,0.025284603238105774
233,0.19508850574493408,0.044910065829753876,0.007496689446270466,0.007523565553128719,0.9808712005615234,0.007510475814342499,0.007526696193963289,0.6655384302139282,0.15301941335201263,0.0287653598934412,0.022491455078125,0.9495177268981934,0.028776153922080994,0.022496948018670082
234,0.18711206316947937,0.044947050511837006,0.0075476388446986675,0.006670836359262466,0.9809299111366272,0.007553394418209791,0.006672302260994911,0.6771748661994934,0.14998716115951538,0.0291019007563591,0.023628659546375275,0.9498403072357178,0.02911507338285446,0.02364478074014187
235,0.18552035093307495,0.04398674890398979,0.007102272938936949,0.007052855100482702,0.9812253713607788,0.00710394699126482,0.007059338036924601,0.6771712303161621,0.14974592626094818,0.02841864712536335,0.02433183416724205,0.9498924016952515,0.028435232117772102,0.024337848648428917
236,0.20483794808387756,0.045628681778907776,0.007739558350294828,0.008183161728084087,0.9805905818939209,0.007738649845123291,0.008187524043023586,0.6661328673362732,0.15252548456192017,0.0280481968075037,0.02332051657140255,0.9501678943634033,0.028066862374544144,0.023330481722950935
237,0.18418602645397186,0.04537079855799675,0.006884372793138027,0.006998986937105656,0.9807141423225403,0.006895170081406832,0.0070080263540148735,0.6713864207267761,0.1429644227027893,0.029321882873773575,0.0235282052308321,0.9515036344528198,0.029342183843255043,0.023544834926724434
238,0.1848587691783905,0.04547989368438721,0.006966272834688425,0.006973989307880402,0.980644166469574,0.006975618191063404,0.0069763851352036,0.67362380027771,0.14836202561855316,0.02891031838953495,0.023621030151844025,0.9502314925193787,0.028929641470313072,0.023625986650586128
239,0.18373601138591766,0.04429381340742111,0.006908330135047436,0.007038174197077751,0.9811374545097351,0.006906227674335241,0.007045517209917307,0.6870498657226562,0.14321979880332947,0.029187096282839775,0.0252041295170784,0.9508640766143799,0.029210833832621574,0.02521040290594101
240,0.19026900827884674,0.044607650488615036,0.007426117546856403,0.007141575682908297,0.981021523475647,0.00743170827627182,0.007152905222028494,0.677810788154602,0.14542831480503082,0.02908918634057045,0.0241572055965662,0.9514915943145752,0.0291019007563591,0.02416102960705757
241,0.17965078353881836,0.043205294758081436,0.006860704161226749,0.006785565987229347,0.9816079139709473,0.006868769880384207,0.006790928542613983,0.6498554348945618,0.1477259248495102,0.0285474993288517,0.02167510986328125,0.951934278011322,0.02856651321053505,0.021676013246178627
242,0.17692899703979492,0.04383906349539757,0.006407564505934715,0.006903128232806921,0.9813908338546753,0.006405738182365894,0.006906227674335241,0.6824965476989746,0.146217942237854,0.029616037383675575,0.0240190289914608,0.9514693021774292,0.029633641242980957,0.024036265909671783
243,0.17803743481636047,0.04410389065742493,0.006644855719059706,0.006750337779521942,0.9811927676200867,0.006646228488534689,0.006757244933396578,0.660076379776001,0.1470216065645218,0.02755313366651535,0.023764291778206825,0.950655460357666,0.027570238336920738,0.023770153522491455
244,0.18873214721679688,0.04478352516889572,0.007223360240459442,0.007173480466008186,0.9809552431106567,0.007222630549222231,0.007173954974859953,0.660416305065155,0.14510329067707062,0.0280778668820858,0.023462507873773575,0.9513533115386963,0.02808508090674877,0.023469366133213043
245,0.18752136826515198,0.04354776069521904,0.007672743406146765,0.006726987659931183,0.9813522100448608,0.007676878944039345,0.00673402426764369,0.6568058729171753,0.15181118249893188,0.027874840423464775,0.0226321741938591,0.9500607252120972,0.027900412678718567,0.022649601101875305
246,0.18531250953674316,0.04458397254347801,0.006835012696683407,0.007239833008497953,0.9810404181480408,0.006839877460151911,0.007242165040224791,0.6348389983177185,0.1461711823940277,0.027428098022937775,0.021446015685796738,0.951774537563324,0.027437150478363037,0.021447770297527313
247,0.18419493734836578,0.04260028153657913,0.0072428383864462376,0.006917722523212433,0.9818586111068726,0.007246849592775106,0.006926281377673149,0.7116051316261292,0.15177708864212036,0.030471377074718475,0.02552201971411705,0.9497435092926025,0.03048999421298504,0.02553369849920273
248,0.16785523295402527,0.04249277338385582,0.0062586464919149876,0.006278731394559145,0.9818865656852722,0.006270363926887512,0.006282315589487553,0.6648072600364685,0.1513693779706955,0.028448740020394325,0.022907257080078125,0.9500731825828552,0.028453350067138672,0.022905994206666946
249,0.17677940428256989,0.04291819408535957,0.007009332999587059,0.006378029473125935,0.9817797541618347,0.0070081003941595554,0.006378951482474804,0.6722394227981567,0.14178964495658875,0.028312258422374725,0.0247370395809412,0.9516621232032776,0.028323622420430183,0.024745427072048187
250,0.1772671490907669,0.04259355738759041,0.006914369761943817,0.006555152591317892,0.981842577457428,0.006920771207660437,0.006561971269547939,0.6670757532119751,0.1505589783191681,0.02817450650036335,0.023487938567996025,0.9510483741760254,0.028173277154564857,0.023494688794016838
251,0.18357203900814056,0.04413124918937683,0.007005835883319378,0.0069408416748046875,0.9812793135643005,0.007002789061516523,0.006942282896488905,0.613993227481842,0.1480373591184616,0.026127709075808525,0.020478567108511925,0.9514644742012024,0.02614598162472248,0.02049582451581955
252,0.16988202929496765,0.04275292530655861,0.006413864437490702,0.006300868466496468,0.981722891330719,0.006417945027351379,0.006310418248176575,0.663567304611206,0.14933596551418304,0.02822113037109375,0.023212432861328125,0.950931966304779,0.028231676667928696,0.02322627417743206
253,0.17612959444522858,0.04251854494214058,0.007042711600661278,0.006320837885141373,0.9818065762519836,0.007047092542052269,0.006325813941657543,0.6585087180137634,0.14566080272197723,0.026894887909293175,0.02439456433057785,0.9518182277679443,0.02691613882780075,0.024413859471678734
254,0.1782325804233551,0.04290562868118286,0.006951216608285904,0.006582924630492926,0.9816563129425049,0.006955196149647236,0.006592894904315472,0.6641268134117126,0.15433064103126526,0.028691185638308525,0.02229733020067215,0.9499155879020691,0.028701176866889,0.022302107885479927
255,0.16919578611850739,0.04331216961145401,0.006296215578913689,0.0062944237142801285,0.9815279245376587,0.0062995795160532,0.006293418351560831,0.664139986038208,0.15005111694335938,0.027223799377679825,0.0241877231746912,0.9515740871429443,0.027240412309765816,0.02420961484313011
256,0.16984228789806366,0.041502706706523895,0.006582722533494234,0.006253098137676716,0.9823948740959167,0.0065894597209990025,0.006262901239097118,0.6660948991775513,0.15003584325313568,0.02851274237036705,0.023098839446902275,0.9512038826942444,0.02853165566921234,0.023107342422008514
257,0.1737212985754013,0.04216925799846649,0.006212032400071621,0.0069452631287276745,0.9821000695228577,0.006214984692633152,0.006949061062186956,0.6453415751457214,0.15062448382377625,0.027674781158566475,0.021804384887218475,0.9510152339935303,0.027690444141626358,0.02181771583855152
258,0.17066019773483276,0.04178952798247337,0.0063578286208212376,0.0065305596217513084,0.9821161031723022,0.006363455671817064,0.006535628344863653,0.6543549299240112,0.14703413844108582,0.027730729430913925,0.023005591705441475,0.9517144560813904,0.02773505449295044,0.02301165647804737
259,0.17808052897453308,0.042549196630716324,0.006737131159752607,0.00681839557364583,0.981968104839325,0.006735553033649921,0.006816084496676922,0.6478485465049744,0.15343324840068817,0.027211930602788925,0.0222345981746912,0.950507402420044,0.02722828835248947,0.022246096283197403
260,0.17354075610637665,0.04177946597337723,0.0068401857279241085,0.006337541621178389,0.9822407960891724,0.006848022807389498,0.006340221501886845,0.6447110772132874,0.15017029643058777,0.0279422327876091,0.021518072113394737,0.9513677954673767,0.027944549918174744,0.021530436351895332
261,0.17198386788368225,0.04103776067495346,0.006866830866783857,0.006229516118764877,0.9824687838554382,0.0068713645450770855,0.006237340159714222,0.6567700505256653,0.14780475199222565,0.02817535400390625,0.022731781005859375,0.951603353023529,0.028188636526465416,0.022752461954951286
262,0.18278172612190247,0.043082188814878464,0.007477991282939911,0.006492730230093002,0.9816913604736328,0.007482857443392277,0.006493899039924145,0.6815013885498047,0.15342524647712708,0.03080071322619915,0.0220175851136446,0.9506150484085083,0.03080175817012787,0.02202650159597397
263,0.17170310020446777,0.04193447157740593,0.006810910999774933,0.006167874205857515,0.982109785079956,0.006814229302108288,0.006168586667627096,0.6426928639411926,0.14759598672389984,0.02749125100672245,0.02202351950109005,0.9510955214500427,0.027509966865181923,0.022023865953087807
264,0.17297042906284332,0.040369901806116104,0.006742304190993309,0.006520329043269157,0.9827888011932373,0.006750144064426422,0.006522780749946833,0.6781655550003052,0.1516694873571396,0.02889166958630085,0.02376217395067215,0.9512959718704224,0.02890600450336933,0.023778630420565605
265,0.17200416326522827,0.04038785770535469,0.006564747076481581,0.006598877254873514,0.9828259348869324,0.006574044935405254,0.006596600636839867,0.6624417901039124,0.15355440974235535,0.02882893942296505,0.022072263062000275,0.9506426453590393,0.02885199524462223,0.022086285054683685
266,0.1718309372663498,0.04105571657419205,0.006566856987774372,0.006512641906738281,0.9824726581573486,0.00656852824613452,0.006518988870084286,0.6899688243865967,0.15663011372089386,0.02979617565870285,0.023539014160633087,0.9499571919441223,0.02981136180460453,0.02355782873928547
267,0.16747663915157318,0.039832692593336105,0.006405801512300968,0.006360487546771765,0.9830577373504639,0.006396331358700991,0.006367733236402273,0.6517245769500732,0.15186692774295807,0.0280024204403162,0.0219913050532341,0.9517620205879211,0.0280182845890522,0.02200513891875744
268,0.17415469884872437,0.03978258743882179,0.006593357305973768,0.0068452139385044575,0.9830238819122314,0.00659757386893034,0.006854561157524586,0.655859112739563,0.1484365165233612,0.0281236432492733,0.02261861227452755,0.952440619468689,0.028148356825113297,0.02263110876083374
269,0.16686426103115082,0.039751846343278885,0.006449208129197359,0.006263646297156811,0.9830209612846375,0.0064550056122243404,0.006265868432819843,0.6539352536201477,0.15294170379638672,0.027541689574718475,0.022564781829714775,0.950842559337616,0.02755487896502018,0.02257799170911312
270,0.16810838878154755,0.038830384612083435,0.006728779058903456,0.00620041461661458,0.983482301235199,0.006736371666193008,0.006200915668159723,0.6370227932929993,0.14639507234096527,0.0272810198366642,0.021787431091070175,0.9525400996208191,0.02729216404259205,0.021803416311740875
271,0.16951580345630646,0.039487142115831375,0.006737853400409222,0.006266767159104347,0.9831900000572205,0.006743221543729305,0.006266036536544561,0.6626015305519104,0.15472131967544556,0.027512868866324425,0.023282792419195175,0.9511982202529907,0.027527950704097748,0.02329889126121998
272,0.1728406548500061,0.039478134363889694,0.007147673517465591,0.006189808715134859,0.9831922054290771,0.0071482411585748196,0.006198868155479431,0.6429170966148376,0.14712846279144287,0.0282406285405159,0.021346621215343475,0.9523265957832336,0.028256405144929886,0.0213552787899971
273,0.16372787952423096,0.03956504166126251,0.006471923086792231,0.005946766119450331,0.9831709265708923,0.006477100308984518,0.00595594709739089,0.6963790655136108,0.16157203912734985,0.03009457141160965,0.023391298949718475,0.9497931003570557,0.0301190372556448,0.02339266613125801
274,0.17013324797153473,0.03866349905729294,0.0069959815591573715,0.0061532799154520035,0.9835465550422668,0.007001522928476334,0.006153129506856203,0.6605888605117798,0.15123021602630615,0.0279990304261446,0.0229458287358284,0.9514960050582886,0.02800973877310753,0.022960996255278587
275,0.16168048977851868,0.04046561196446419,0.006280060857534409,0.005843191407620907,0.9828165769577026,0.006283624563366175,0.0058448114432394505,0.6729143857955933,0.15876446664333344,0.028695425018668175,0.022724999114871025,0.949827253818512,0.028707977384328842,0.02273925393819809
276,0.1794034242630005,0.03981463611125946,0.0070957704447209835,0.006865299306809902,0.9829878211021423,0.007097844034433365,0.006874223705381155,0.6923021674156189,0.15421625971794128,0.02975972555577755,0.0240614153444767,0.9507756233215332,0.02976911887526512,0.024071605876088142
277,0.16515684127807617,0.04032699391245842,0.006117040291428566,0.006367452442646027,0.9828612804412842,0.006118789315223694,0.006371034309267998,0.6602118611335754,0.15623436868190765,0.027790069580078125,0.022615645080804825,0.9511185884475708,0.027798982337117195,0.022609416395425797
278,0.16124771535396576,0.038516681641340256,0.006270726677030325,0.006004304625093937,0.9835436344146729,0.0062705148011446,0.006015317980200052,0.6763504147529602,0.1578601598739624,0.02968766912817955,0.02216508612036705,0.9499403834342957,0.02969818376004696,0.02217843569815159
279,0.16813448071479797,0.04121788591146469,0.006449699401855469,0.006243734620511532,0.9824802279472351,0.006452887784689665,0.006249288097023964,0.646976113319397,0.15352723002433777,0.0283364187926054,0.02101982943713665,0.9512746334075928,0.02835831604897976,0.021026460453867912
280,0.17183315753936768,0.0402938611805439,0.0065667410381138325,0.006589196156710386,0.9828731417655945,0.006572287995368242,0.006588352378457785,0.6561585664749146,0.15645016729831696,0.02784220315515995,0.0221379604190588,0.9514412879943848,0.027862129732966423,0.022153258323669434
281,0.16953828930854797,0.03864630311727524,0.006822499446570873,0.006267460994422436,0.9835832118988037,0.006834196392446756,0.0062705338932573795,0.6312567591667175,0.15404993295669556,0.0255440603941679,0.022185854613780975,0.9517929553985596,0.025555549189448357,0.02217990905046463
282,0.1581544727087021,0.03934678062796593,0.006079760380089283,0.00580290611833334,0.9830930233001709,0.0060840086080133915,0.0058103883638978004,0.6688471436500549,0.15380527079105377,0.0290985107421875,0.02240922674536705,0.9517754912376404,0.02911679446697235,0.022418944165110588
283,0.16872267425060272,0.03842812031507492,0.006626851856708527,0.006404356565326452,0.9836597442626953,0.0066255987621843815,0.00640611257404089,0.6425535678863525,0.15266674757003784,0.0280787143856287,0.020918527618050575,0.9519416093826294,0.028096210211515427,0.02093406766653061
284,0.16362613439559937,0.038633737713098526,0.006184144411236048,0.006316907703876495,0.9834799766540527,0.006193134468048811,0.0063157095573842525,0.6368756890296936,0.1549997180700302,0.0262637659907341,0.02193366177380085,0.9514960646629333,0.026272885501384735,0.021944157779216766
285,0.16636750102043152,0.038566380739212036,0.0063982876017689705,0.006383548956364393,0.9835089445114136,0.006400479003787041,0.006384860258549452,0.6331951022148132,0.14905063807964325,0.02605099231004715,0.022372351959347725,0.9524372220039368,0.026069266721606255,0.02238903008401394
286,0.15746799111366272,0.037068743258714676,0.006180358584970236,0.005861109122633934,0.9842637777328491,0.0061872354708611965,0.005863686557859182,0.6499491930007935,0.15167510509490967,0.0278049036860466,0.02202606201171875,0.9521880745887756,0.02781311608850956,0.022033311426639557
287,0.1547231525182724,0.03792501240968704,0.006044821348041296,0.005636648740619421,0.983769416809082,0.006046206224709749,0.005637600086629391,0.6529098749160767,0.14915962517261505,0.0265926793217659,0.023793114349246025,0.9524801969528198,0.02660772018134594,0.02380218543112278
288,0.16919414699077606,0.0379205122590065,0.006832960993051529,0.006296620238572359,0.9838965535163879,0.006839162670075893,0.006304873153567314,0.6260667443275452,0.15214574337005615,0.0259518101811409,0.021444320678710938,0.95168536901474,0.025963174179196358,0.02145569771528244
289,0.16484811902046204,0.03829219937324524,0.006609540898352861,0.006048404611647129,0.9836709499359131,0.006610802840441465,0.006044649053364992,0.6469745635986328,0.15304754674434662,0.02765486016869545,0.021743349730968475,0.9510846734046936,0.027666356414556503,0.021754764020442963
290,0.1691022366285324,0.03788774088025093,0.0065097808837890625,0.006613500416278839,0.9838501811027527,0.006521133240312338,0.0066230702213943005,0.6911475658416748,0.15802590548992157,0.0284712053835392,0.02485063299536705,0.9507488012313843,0.02848273143172264,0.024845751002430916
291,0.1730852872133255,0.037890806794166565,0.00674132164567709,0.006780451163649559,0.9838998317718506,0.006751224398612976,0.006783545017242432,0.6285824179649353,0.15345421433448792,0.027060190215706825,0.0204611886292696,0.9517048597335815,0.02708030678331852,0.02046694979071617
292,0.15962664783000946,0.03789270669221878,0.006355401128530502,0.005819696467369795,0.9838044047355652,0.006356788333505392,0.005823385436087847,0.6689797639846802,0.15919379889965057,0.0267317034304142,0.024257659912109375,0.9511643648147583,0.026746241375803947,0.02428283356130123
293,0.15454979240894318,0.03712186589837074,0.006020256783813238,0.005724878050386906,0.9841439723968506,0.006022981833666563,0.0057313586585223675,0.6332867741584778,0.15410317480564117,0.0259280726313591,0.02199554443359375,0.9519432783126831,0.02595079317688942,0.02201031520962715
294,0.16013966500759125,0.03639181703329086,0.006165677681565285,0.006210066843777895,0.9844563603401184,0.006167806219309568,0.006213814951479435,0.632469654083252,0.15840961039066315,0.02692159079015255,0.02048831433057785,0.9506611227989197,0.026927758008241653,0.020520256832242012
295,0.1612263023853302,0.03801065683364868,0.006100943777710199,0.006222060415893793,0.983792781829834,0.0061007351614534855,0.006223037838935852,0.6764731407165527,0.15490056574344635,0.0289738979190588,0.023190392181277275,0.9518391489982605,0.028983354568481445,0.02320919744670391
296,0.15800297260284424,0.036495357751846313,0.006515387445688248,0.005637429188936949,0.9844371676445007,0.006517551373690367,0.005639301612973213,0.6617907881736755,0.15863382816314697,0.027425553649663925,0.0229034423828125,0.9509817957878113,0.027442168444395065,0.02291526459157467
297,0.1680067628622055,0.037696003913879395,0.00689786858856678,0.006134813651442528,0.9839810729026794,0.006898542400449514,0.006148056592792273,0.6522298455238342,0.1574823260307312,0.0272182896733284,0.022263845428824425,0.951641857624054,0.027234574779868126,0.022274378687143326
298,0.16058674454689026,0.03661203011870384,0.006564631592482328,0.005835302174091339,0.9843149185180664,0.006571417674422264,0.005837199743837118,0.6383997797966003,0.15127478539943695,0.02693854458630085,0.021776411682367325,0.9527965188026428,0.026962390169501305,0.02180071920156479
299,0.15442661941051483,0.03705436736345291,0.0059240516275167465,0.005815187934786081,0.984154999256134,0.005928614642471075,0.005818488076329231,0.6444196105003357,0.15676230192184448,0.025823380798101425,0.022946251556277275,0.9521499276161194,0.025847390294075012,0.022961772978305817
300,0.162422314286232,0.03736172243952751,0.006746320985257626,0.0057618399150669575,0.9840388298034668,0.006759319454431534,0.005769290030002594,0.6483630537986755,0.15983083844184875,0.026859283447265625,0.022000206634402275,0.9507914185523987,0.02686549536883831,0.022021405398845673
301,0.16572308540344238,0.03598129749298096,0.006635001394897699,0.006341385189443827,0.9846826195716858,0.006642121355980635,0.006349541246891022,0.6676209568977356,0.1629280000925064,0.028620826080441475,0.021852705627679825,0.9508888125419617,0.028645528480410576,0.02184753678739071
302,0.15671636164188385,0.036141157150268555,0.0062615652568638325,0.005797819700092077,0.9846137166023254,0.006262779235839844,0.005796021316200495,0.6636815667152405,0.15756799280643463,0.02729119174182415,0.023328568786382675,0.9521093964576721,0.027301490306854248,0.02333875745534897
303,0.14987418055534363,0.03600640594959259,0.0057195317931473255,0.005668871104717255,0.9846270680427551,0.005720980931073427,0.005664915312081575,0.6599817872047424,0.15529215335845947,0.02762519009411335,0.022846221923828125,0.9515520930290222,0.02764349803328514,0.02286963351070881
304,0.16562284529209137,0.037792306393384933,0.006316184997558594,0.006468252744525671,0.9839380383491516,0.006319799926131964,0.006472243927419186,0.663566529750824,0.15822255611419678,0.028536055237054825,0.022004446014761925,0.9506641626358032,0.02856113575398922,0.02201627753674984
305,0.16722187399864197,0.03741743415594101,0.006457213312387466,0.0065256464295089245,0.9841169118881226,0.006454853806644678,0.006528588943183422,0.661906361579895,0.16476823389530182,0.026551565155386925,0.0231653843075037,0.9501199126243591,0.02657652646303177,0.023179838433861732
306,0.16456592082977295,0.035651590675115585,0.00642215833067894,0.006472211796790361,0.9847695231437683,0.006430677138268948,0.006483409553766251,0.6756766438484192,0.16042126715183258,0.02873992919921875,0.022795358672738075,0.9505428075790405,0.0287640243768692,0.022809000685811043
307,0.16202731430530548,0.03726935014128685,0.006377249024808407,0.006100192200392485,0.9842629432678223,0.00638006953522563,0.0061037130653858185,0.6528011560440063,0.15975910425186157,0.026308272033929825,0.023002199828624725,0.9512242674827576,0.02632579393684864,0.023011209443211555
308,0.1578875333070755,0.034804824739694595,0.006610985845327377,0.005699880421161652,0.9851897954940796,0.00661128293722868,0.00570010906085372,0.6599456071853638,0.15436764061450958,0.0280117467045784,0.0225533377379179,0.952919065952301,0.028021110221743584,0.022562824189662933
309,0.15823446214199066,0.03620854392647743,0.006103978026658297,0.006100625731050968,0.9845536947250366,0.006114039570093155,0.00610252283513546,0.6557475924491882,0.16709336638450623,0.027481503784656525,0.021394094452261925,0.9502283930778503,0.027509057894349098,0.02141263335943222
310,0.14710718393325806,0.03502882272005081,0.005695458501577377,0.005513942800462246,0.9850180745124817,0.005712542217224836,0.005523994565010071,0.681292712688446,0.16406717896461487,0.028307173401117325,0.0234239362180233,0.9499543309211731,0.028324544429779053,0.02343062311410904
311,0.14824780821800232,0.03476053848862648,0.005917057860642672,0.0054334294982254505,0.9852244257926941,0.005912641528993845,0.005428998731076717,0.6601885557174683,0.16528500616550446,0.027459463104605675,0.02204216830432415,0.9501925706863403,0.02746405452489853,0.022053612396121025
312,0.1528269648551941,0.03603846952319145,0.005900527350604534,0.005779757630079985,0.9847174882888794,0.005901320371776819,0.005784446373581886,0.6315567493438721,0.15609292685985565,0.02597978338599205,0.021575503051280975,0.9527965188026428,0.026000503450632095,0.021592816337943077
313,0.1533370316028595,0.03474733233451843,0.005888332147151232,0.005972197744995356,0.9851779341697693,0.0059007881209254265,0.005977083463221788,0.6702030301094055,0.1635095626115799,0.0284542515873909,0.0222193393856287,0.9514979124069214,0.02847922034561634,0.02222859486937523
314,0.1520179957151413,0.035529378801584244,0.005728057119995356,0.005922548472881317,0.9849125742912292,0.005738870706409216,0.005927609745413065,0.669130802154541,0.1643701195716858,0.0267486572265625,0.023738861083984375,0.9511256814002991,0.02676110342144966,0.023730279877781868
315,0.1431533545255661,0.0345972515642643,0.005387912970036268,0.005469466559588909,0.9851468205451965,0.005391385871917009,0.005471657030284405,0.6801907420158386,0.15765176713466644,0.028706444427371025,0.02355194091796875,0.9523493647575378,0.028721429407596588,0.023573242127895355
316,0.1531505137681961,0.03432432934641838,0.005895036738365889,0.005989161320030689,0.9853610992431641,0.005900917109102011,0.005993878003209829,0.6922175884246826,0.16129988431930542,0.029024336487054825,0.0240766741335392,0.9509116411209106,0.02904113382101059,0.024079127237200737
317,0.15259310603141785,0.035189419984817505,0.005892609246075153,0.005849260371178389,0.9849711656570435,0.005905963946133852,0.005847343243658543,0.6631656289100647,0.16428452730178833,0.0264884103089571,0.023407407104969025,0.9508339762687683,0.02649911493062973,0.02342725172638893
318,0.14581654965877533,0.035425666719675064,0.005535645876079798,0.0055044060572981834,0.9848307371139526,0.005539551377296448,0.005518509075045586,0.656035304069519,0.15878523886203766,0.027428945526480675,0.02229902520775795,0.9521514773368835,0.02744894102215767,0.022305121645331383
319,0.1574789583683014,0.037295643240213394,0.006283529102802277,0.005736755672842264,0.9840332865715027,0.006279853172600269,0.0057434206828475,0.6469074487686157,0.1580294519662857,0.027077993378043175,0.021818796172738075,0.9514111280441284,0.02709386497735977,0.021818529814481735
320,0.15138158202171326,0.03625933453440666,0.006010113283991814,0.0055035678669810295,0.984583854675293,0.006008388940244913,0.005511744879186153,0.6469136476516724,0.15396665036678314,0.027946047484874725,0.02135467529296875,0.9526392817497253,0.027966229245066643,0.02135671116411686
321,0.15327788889408112,0.03466159477829933,0.005852208007127047,0.006010835990309715,0.9851943254470825,0.005859920289367437,0.006008317228406668,0.6439666748046875,0.16293157637119293,0.027100881561636925,0.021004147827625275,0.9510264992713928,0.027124453336000443,0.021024318411946297
322,0.14560821652412415,0.03401005268096924,0.005584572441875935,0.005576711613684893,0.9855058193206787,0.005591277964413166,0.005571690388023853,0.6788334846496582,0.1625303030014038,0.02910783514380455,0.02253299206495285,0.9506034851074219,0.02913874387741089,0.02254137583076954
323,0.15574797987937927,0.03451019898056984,0.006193074397742748,0.005932721309363842,0.9853410720825195,0.0061859549023211,0.005936395842581987,0.6716212630271912,0.16741657257080078,0.028206296265125275,0.022220611572265625,0.9504712224006653,0.028233813121914864,0.022229976952075958
324,0.15462304651737213,0.03527667373418808,0.005925438832491636,0.006010489072650671,0.9849395155906677,0.005929318256676197,0.006013940554112196,0.6472734808921814,0.16304084658622742,0.02754974365234375,0.02088080532848835,0.9509115815162659,0.027562662959098816,0.020880350843071938
325,0.15139047801494598,0.03406401351094246,0.006030053831636906,0.005704590585082769,0.9854934215545654,0.006035551894456148,0.005713353399187326,0.6923618316650391,0.16532322764396667,0.02857462503015995,0.024131350219249725,0.9513415694236755,0.028586748987436295,0.024144485592842102
326,0.1513373851776123,0.03440507873892784,0.00612995820119977,0.005565094295889139,0.985348105430603,0.006138209719210863,0.005562983453273773,0.6643480658531189,0.16078254580497742,0.0276938546448946,0.02267879992723465,0.9517088532447815,0.02769230306148529,0.022697342559695244
